Title: The Star Formation History of the Small Magellanic Cloud
Authors: Harris J., Zaritsky D.
Table: SFH of the SMC
================================================================================
Byte-by-byte Description of file: datafile2.txt
--------------------------------------------------------------------------------
   Bytes Format Units         Label    Explanations
--------------------------------------------------------------------------------
   1-  2 A2     ---           Region   Region identification
       5 I1     h             RAh      Hour of right ascension (J2000)
   7-  8 I2     min           RAm      Minute of right ascension (J2000)
      10 A1     ---           DE-      Sign of the declination (J2000)
  11- 12 I2     deg           DEd      Degree of declination (J2000)
  14- 15 I2     arcmin        DEm      Arcminute of declination (J2000)
  17- 21 F5.3   [yr]          Y-Age    Age bin's young boundary
  23- 28 F6.3   [yr]          O-Age    Age bin's old boundary 
  30- 34 I5     solMass/Myr   SFR8     Best SFR with Z=0.008
  36- 40 I5     solMass/Myr e_SFR8     Lower limit on SFR8
  42- 46 I5     solMass/Myr E_SFR8     Upper limit on SFR8 
  48- 53 I6     solMass/Myr   SFR4     Best SFR with Z=0.004
  55- 60 I6     solMass/Myr e_SFR4     Lower limit on SFR4
  62- 67 I6     solMass/Myr E_SFR4     Upper limit on SFR4
  69- 73 I5     solMass/Myr   SFR1     ? Best SFR with Z=0.001
  75- 79 I5     solMass/Myr e_SFR1     ? Lower limit on SFR1
  81- 85 I5     solMass/Myr E_SFR1     ? Upper limit on SFR1
--------------------------------------------------------------------------------
RF  1 11 -73 57 6.725  6.925     0     0  3500      0      0   4500                   
RF  1 11 -73 57 6.600  6.725     0     0  6800      0      0   7500                   
SF  1 14 -73 57 9.925 10.050     0     0    45     28      0     88   218   137   299 
SF  1 14 -73 57 9.725  9.925     0     0    53      0      0     69     0     0    91 
SF  1 14 -73 57 9.525  9.725     0     0    50      0      0     77   265   155   375 
SF  1 14 -73 57 9.325  9.525     0     0    53     51      0    142   297   187   407 
SF  1 14 -73 57 9.125  9.325     0     0    66    117     22    212    46     0   144 
SF  1 14 -73 57 8.925  9.125     0     0    68     16      0    101     0     0    56 
SF  1 14 -73 57 8.725  8.925     0     0    78      0      0     91    42     0   119 
SF  1 14 -73 57 8.525  8.725     7     0   127    185     75    295     0     0    94 
SF  1 14 -73 57 8.325  8.525   105     0   245    103      3    243     0     0   150 
SF  1 14 -73 57 8.125  8.325     5     0   205      0      0    200     0     0   210 
SF  1 14 -73 57 7.925  8.125     0     0   280      0      0    290     0     0   290 
SF  1 14 -73 57 7.725  7.925     0     0   450      0      0    470                   
SF  1 14 -73 57 7.525  7.725   561     1  1131      0      0    580                   
SF  1 14 -73 57 7.325  7.525     0     0   860      0      0    870                   
SF  1 14 -73 57 7.125  7.325   383     3  1683      0      0   1800                   
SF  1 14 -73 57 6.925  7.125     0     0  2100      0      0   2000                   
SF  1 14 -73 57 6.725  6.925     0     0  3100      0      0   3300                   
SF  1 14 -73 57 6.600  6.725     0     0  6000      0      0   6100                   
TF  1 16 -73 57 9.925 10.050     0     0    42      7      0     62   187   116   258 
TF  1 16 -73 57 9.725  9.925     0     0    48      0      0     59     0     0    80 
TF  1 16 -73 57 9.525  9.725     0     0    45      0      0     67    85     0   177 
TF  1 16 -73 57 9.325  9.525     0     0    49    112     30    194   233   142   324 
TF  1 16 -73 57 9.125  9.325     0     0    66     77      0    162    29     1   115 
TF  1 16 -73 57 8.925  9.125    22     0    92     40      0    118     0     0    39 
TF  1 16 -73 57 8.725  8.925     0     0    64      0      0     79    22     0    93 
TF  1 16 -73 57 8.525  8.725     0     0   100    116      6    226    58     0   155 
TF  1 16 -73 57 8.325  8.525     0     0   130    124      4    264     0     0   150 
TF  1 16 -73 57 8.125  8.325   124     4   324      0      0    200    37     0   247 
TF  1 16 -73 57 7.925  8.125     0     0   270     37      0    327     0     0   300 
TF  1 16 -73 57 7.725  7.925     0     0   450      0      0    570                   
TF  1 16 -73 57 7.525  7.725     0     0   570    484      4   1064                   
TF  1 16 -73 57 7.325  7.525     0     0   840    271      1   1151                   
TF  1 16 -73 57 7.125  7.325     0     0  1300     32      0   1332                   
TF  1 16 -73 57 6.925  7.125     0     0  2000      0      0   2600                   
TF  1 16 -73 57 6.725  6.925     0     0  3000    282      2   3582                   
TF  1 16 -73 57 6.600  6.725     0     0  5400      0      0   6200                   
AG  0 25 -73 45 9.925 10.050     0     0    38     12      0     69   113    43   183 
AG  0 25 -73 45 9.725  9.925     0     0    37      0      0     44     0     0    59 
AG  0 25 -73 45 9.525  9.725     0     0    28      0      0     40     0     0    71 
AG  0 25 -73 45 9.325  9.525     0     0    30      0      0     54   277   180   374 
AG  0 25 -73 45 9.125  9.325     0     0    57    300    207    393     0     0    58 
AG  0 25 -73 45 8.925  9.125     0     0    74    170     85    255     0     0    48 
AG  0 25 -73 45 8.725  8.925     0     0   100      0      0    100     0     0    76 
AG  0 25 -73 45 8.525  8.725   142    22   262     37      0    157    32     0   131 
AG  0 25 -73 45 8.325  8.525    96     0   246      9      0    159     0     0   150 
AG  0 25 -73 45 8.125  8.325    88     0   298    100      0    320     0     0   210 
AG  0 25 -73 45 7.925  8.125    31     0   331     50      0    360    18     0   338 
AG  0 25 -73 45 7.725  7.925     0     0   470    308      0    798                   
AG  0 25 -73 45 7.525  7.725     0     0   580    269      0    879                   
AG  0 25 -73 45 7.325  7.525     0     0  1000      0      0    880                   
AG  0 25 -73 45 7.125  7.325     0     0  1300      0      0   1700                   
AG  0 25 -73 45 6.925  7.125     0     0  2200      0      0   2000                   
AG  0 25 -73 45 6.725  6.925     0     0  3100      0      0   3300                   
AG  0 25 -73 45 6.600  6.725     0     0  6300      0      0   6000                   
BG  0 28 -73 45 9.925 10.050     0     0    44     38      0    101   125    54   196 
BG  0 28 -73 45 9.725  9.925     0     0    40      0      0     49     0     0    58 
BG  0 28 -73 45 9.525  9.725     0     0    29      0      0     42     0     0    65 
BG  0 28 -73 45 9.325  9.525     0     0    30      0      0     54   206   110   302 
BG  0 28 -73 45 9.125  9.325     0     0    59    309    213    405     0     0    70 
BG  0 28 -73 45 8.925  9.125    96    15   177     96      7    185     0     0    38 
BG  0 28 -73 45 8.725  8.925     0     0   100      0      0     96     0     0    46 
BG  0 28 -73 45 8.525  8.725   234    94   364     93      0    223    10     0   110 
BG  0 28 -73 45 8.325  8.525     0     0   150      0      0    150   124     4   294 
BG  0 28 -73 45 8.125  8.325     0     0   220      0      0    220     0     0   220 
BG  0 28 -73 45 7.925  8.125   250     0   570    114      4    444     0     0   320 
BG  0 28 -73 45 7.725  7.925     0     0   520    345      5    875                   
BG  0 28 -73 45 7.525  7.725     0     0   640      0      0    650                   
BG  0 28 -73 45 7.325  7.525    31     0   991      0      0    970                   
BG  0 28 -73 45 7.125  7.325   473     3  2073      0      0   1500                   
BG  0 28 -73 45 6.925  7.125     0     0  2200      0      0   2200                   
BG  0 28 -73 45 6.725  6.925     0     0  3300      0      0   3600                   
BG  0 28 -73 45 6.600  6.725     0     0  6200      0      0   6600                   
CG  0 31 -73 45 9.925 10.050     0     0    45     10      0     72     0     0    77 
CG  0 31 -73 45 9.725  9.925     0     0    31      0      0     36     0     0    52 
CG  0 31 -73 45 9.525  9.725     0     0    20      0      0     26     0     0    52 
CG  0 31 -73 45 9.325  9.525     0     0    21      0      0     33   374   274   474 
CG  0 31 -73 45 9.125  9.325     0     0    62    223    123    323     0     0    52 
CG  0 31 -73 45 8.925  9.125   130    46   214     89      0    183     0     0    42 
CG  0 31 -73 45 8.725  8.925   271   151   391      0      0    100     0     0    63 
CG  0 31 -73 45 8.525  8.725     0     0   140    118      0    258     6     0   116 
CG  0 31 -73 45 8.325  8.525    84     0   254      8      0    178     0     0   170 
CG  0 31 -73 45 8.125  8.325     0     0   260      0      0    240     0     0   240 
CG  0 31 -73 45 7.925  8.125    48     1   418    720    190   1090     0     0   360 
CG  0 31 -73 45 7.725  7.925     0     0   590      0      0    610                   
CG  0 31 -73 45 7.525  7.725     0     0   740      0      0    750                   
CG  0 31 -73 45 7.325  7.525     0     0  1100      0      0   1100                   
CG  0 31 -73 45 7.125  7.325  1490     0  3090      0      0   1600                   
CG  0 31 -73 45 6.925  7.125     0     0  2400      0      0   2500                   
CG  0 31 -73 45 6.725  6.925     0     0  3600      0      0   4000                   
CG  0 31 -73 45 6.600  6.725     0     0  6300      0      0   6900                   
DG  0 33 -73 45 9.925 10.050    55     0   134    269    169    369   123    34   212 
DG  0 33 -73 45 9.725  9.925     0     0    72      0      0    130     0     0    89 
DG  0 33 -73 45 9.525  9.725     0     0    63      0      0    140     0     0    89 
DG  0 33 -73 45 9.325  9.525     0     0    82      0      0    150     0     0    91 
DG  0 33 -73 45 9.125  9.325   496   366   626    411    291    531     0     0    59 
DG  0 33 -73 45 8.925  9.125   200   100   300      0      0     65     0     0    33 
DG  0 33 -73 45 8.725  8.925     0     0   120      0      0     74     0     0    39 
DG  0 33 -73 45 8.525  8.725   427   277   577      0      0    100     0     0    71 
DG  0 33 -73 45 8.325  8.525   105     0   285      0      0    120     0     0   100 
DG  0 33 -73 45 8.125  8.325     0     0   290      0      0    220     0     0   160 
DG  0 33 -73 45 7.925  8.125     0     0   440      0      0    350     0     0   250 
DG  0 33 -73 45 7.725  7.925  1480   800  2160      0      0    560                   
DG  0 33 -73 45 7.525  7.725     0     0   830      0      0    680                   
DG  0 33 -73 45 7.325  7.525     0     0  1300      0      0   1000                   
DG  0 33 -73 45 7.125  7.325  1440    40  3440      0      0   1700                   
DG  0 33 -73 45 6.925  7.125     0     0  3100      0      0   2900                   
DG  0 33 -73 45 6.725  6.925     0     0  4600      0      0   4400                   
DG  0 33 -73 45 6.600  6.725     0     0  7900      0      0   7800                   
EG  0 36 -73 45 9.925 10.050    70     0   147     61      0    161   237   137   337 
EG  0 36 -73 45 9.725  9.925     0     0    75      0      0    130     0     0   110 
EG  0 36 -73 45 9.525  9.725     0     0    61     96      0    236     0     0    95 
EG  0 36 -73 45 9.325  9.525     0     0    79      0      0    140     7     0   117 
EG  0 36 -73 45 9.125  9.325   696   556   836    230    100    360     0     0    66 
EG  0 36 -73 45 8.925  9.125   432   312   552      0      0     66     0     0    41 
EG  0 36 -73 45 8.725  8.925    83     0   223      0      0     79     0     0    48 
EG  0 36 -73 45 8.525  8.725   419   259   579      0      0     97     0     0    72 
EG  0 36 -73 45 8.325  8.525     0     0   180      0      0    130     0     0   110 
EG  0 36 -73 45 8.125  8.325     0     0   290      0      0    220     0     0   160 
EG  0 36 -73 45 7.925  8.125     0     0   430      0      0    340     0     0   260 
EG  0 36 -73 45 7.725  7.925  1580   840  2320      0      0    590                   
EG  0 36 -73 45 7.525  7.725     0     0   960      0      0    780                   
EG  0 36 -73 45 7.325  7.525     0     0  1400      0      0   1100                   
EG  0 36 -73 45 7.125  7.325     0     0  2200      0      0   1800                   
EG  0 36 -73 45 6.925  7.125  4860  1460  8260      0      0   2900                   
EG  0 36 -73 45 6.725  6.925     0     0  5000      0      0   4800                   
EG  0 36 -73 45 6.600  6.725     0     0  8400      0      0   8200                   
FG  0 39 -73 45 9.925 10.050     0     0    68     75      0     82   311     1   315 
FG  0 39 -73 45 9.725  9.925     0     0    64      0      0    130     0     0     7 
FG  0 39 -73 45 9.525  9.725     0     0    76    268      0    296     0     0   150 
FG  0 39 -73 45 9.325  9.525     0     0   100      0      0    160    71     0   131 
FG  0 39 -73 45 9.125  9.325     0     0   150    952    832   1042     0     0   100 
FG  0 39 -73 45 8.925  9.125   742   602   892      0      0    120     0     0    68 
FG  0 39 -73 45 8.725  8.925     0     0   170      0      0    140     0     0    91 
FG  0 39 -73 45 8.525  8.725   681   471   891      0      0    200    53     0   203 
FG  0 39 -73 45 8.325  8.525   390   140   640      0      0    220     0     0   200 
FG  0 39 -73 45 8.125  8.325   376     0   716      0      0    340     0     0   270 
FG  0 39 -73 45 7.925  8.125     0     0   230      0      0    480     0     0   330 
FG  0 39 -73 45 7.725  7.925  1390   650  2130      0      0    620                   
FG  0 39 -73 45 7.525  7.725     0     0   760      0      0    590                   
FG  0 39 -73 45 7.325  7.525     0     0   940      0      0    730                   
FG  0 39 -73 45 7.125  7.325     0     0  1200      0      0   1000                   
FG  0 39 -73 45 6.925  7.125     0     0  1700      0      0   1400                   
FG  0 39 -73 45 6.725  6.925     0     0  2400      0      0   2200                   
FG  0 39 -73 45 6.600  6.725     0     0  4200      0      0   4000                   
GG  0 41 -73 45 9.925 10.050     0     0    80     18      0     34   399     0   412 
GG  0 41 -73 45 9.725  9.925     0     0    76      0      0    130     0     0   160 
GG  0 41 -73 45 9.525  9.725     0     0    79    202      2    243     0     0   150 
GG  0 41 -73 45 9.325  9.525     0     0    90      0      0    160   158     0   218 
GG  0 41 -73 45 9.125  9.325     0     0   140   1070    950   1168     0     0   140 
GG  0 41 -73 45 8.925  9.125   768   618   928      0      0    160     0     0   110 
GG  0 41 -73 45 8.725  8.925     0     0   190     24      0    204     0     0    46 
GG  0 41 -73 45 8.525  8.725  1040   810  1270      0      0    210   112     2   282 
GG  0 41 -73 45 8.325  8.525   280     0   550     61      0    311     0     0   250 
GG  0 41 -73 45 8.125  8.325   219     0   569      0      0    360     0     0   290 
GG  0 41 -73 45 7.925  8.125  1040   530  1550      0      0    410     0     0   280 
GG  0 41 -73 45 7.725  7.925   234     4  1004      0      0    550                   
GG  0 41 -73 45 7.525  7.725     0     0   850      0      0    620                   
GG  0 41 -73 45 7.325  7.525     0     0  1000      0      0    780                   
GG  0 41 -73 45 7.125  7.325     0     0  1500      0      0   1100                   
GG  0 41 -73 45 6.925  7.125     0     0  2000      0      0   1600                   
GG  0 41 -73 45 6.725  6.925     0     0  3000      0      0   2500                   
GG  0 41 -73 45 6.600  6.725     0     0  5200      0      0   4800                   
HG  0 44 -73 45 9.925 10.050     0     0    84    122      2    136   300     0   324 
